feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,PERF
0.11411813272012915,0.049200283951562514,0.6937547860469375,0.6108726053356134,0.29069513604923514,0.4006927942459407,0.736104996500794,239.06
0.11411813272012915,0.049200283951562514,0.6937547860469375,0.6108726053356134,0.29069513604923514,0.971899145784855,0.736104996500794,242.5
0.2906951360492357,0.6662426557689443,0.6937547860469375,0.6108726053356134,0.8912763860837044,0.2432635242630405,0.3501416282483874,243.7833333
0.2906951360492357,0.6662426557689443,0.9595464065937734,0.6108726053356134,0.8912763860837044,0.2432635242630405,0.3501416282483874,246.7333333
0.5832596329580834,0.6662426557689443,0.3770681927026915,0.6108726053356134,0.8912763860837044,0.606663403569718,0.09588283346896588,253.1533333
0.5832596329580834,0.6662426557689443,0.6937547860469375,0.6108726053356134,0.8912763860837044,0.606663403569718,0.09588283346896588,249.3866667
0.11411813272012915,0.14719945316145608,0.9595464065937734,0.31101396373768114,0.5832596329580826,0.9364939923664471,0.736104996500794,254.3366667
0.10944171966128173,0.2941671219251225,0.6398016810469451,0.7361049965007931,0.766501671825872,0.05989642194449241,0.9109101535399468,205.47
0.2906951360492357,0.14719945316145608,0.6937547860469375,0.31101396373768114,0.5832596329580826,0.971899145784855,0.3501416282483874,248.8933333
0.11411813272012915,0.14719945316145608,0.9528321830039668,0.31101396373768114,0.5832596329580826,0.9364939923664471,0.736104996500794,251.41
0.2906951360492357,0.14719945316145608,0.9595464065937734,0.31101396373768114,0.5832596329580826,0.971899145784855,0.3501416282483874,255.39
0.2906951360492357,0.6662426557689443,0.6937547860469375,0.6108726053356134,0.8912763860837044,0.005516396588744935,0.3501416282483874,256.47333330000004
0.2906951360492357,0.6662426557689443,0.9595464065937734,0.6108726053356134,0.8912763860837044,0.005516396588744935,0.3501416282483874,247.08
0.11411813272012915,0.14719945316145608,0.9595464065937734,0.31101396373768114,0.5832596329580826,0.24326352426303985,0.736104996500794,252.06
0.11411813272012915,0.14719945316145608,0.9528321830039668,0.31101396373768114,0.5832596329580826,0.24326352426303985,0.736104996500794,249.28
0.5832596329580834,0.6662426557689443,0.3770681927026915,0.6108726053356134,0.8912763860837044,0.05376912901719963,0.09588283346896588,254.13
0.2906951360492357,0.14719945316145608,0.6937547860469375,0.31101396373768114,0.5832596329580826,0.606663403569718,0.3501416282483874,250.4933333
0.5832596329580834,0.6662426557689443,0.6937547860469375,0.6108726053356134,0.8912763860837044,0.05376912901719963,0.09588283346896588,252.5133333
0.2906951360492357,0.14719945316145608,0.9595464065937734,0.31101396373768114,0.5832596329580826,0.606663403569718,0.3501416282483874,255.3633333
0.11411813272012915,0.14719945316145688,0.054322450689573365,0.9109101535399462,0.5832596329580826,0.7209768845192801,0.7361049965007931,257.54
0.11411813272012915,0.14719945316145688,0.15975496190671987,0.9109101535399462,0.5832596329580826,0.7209768845192801,0.7361049965007931,233.7433333
0.2906951360492357,0.14719945316145688,0.015183409993275216,0.9109101535399462,0.5832596329580826,0.40069279424594,0.3501416282483874,240.0733333
0.2906951360492357,0.14719945316145688,0.054322450689573365,0.9109101535399462,0.5832596329580826,0.40069279424594,0.3501416282483874,236.95
0.11411813272012915,0.14719945316145688,0.054322450689573365,0.9109101535399462,0.5832596329580826,0.9364939923664476,0.7361049965007931,241.8966667
0.11411813272012915,0.14719945316145688,0.15975496190671987,0.9109101535399462,0.5832596329580826,0.9364939923664476,0.7361049965007931,238.46
0.2906951360492357,0.14719945316145688,0.054322450689573365,0.9109101535399462,0.5832596329580826,0.971899145784855,0.3501416282483874,239.2433333
0.2906951360492357,0.35422463417107986,0.15975496190671987,0.6108726053356134,0.8912763860837044,0.9364939923664471,0.3501416282483874,243.2833333
0.7665016718258728,0.6725552935929955,0.006906928530481064,0.9875697076584172,0.9942118432612812,0.17311733463530302,0.31101396373768186,207.2333333
0.2906951360492357,0.35422463417107986,0.3770681927026915,0.6108726053356134,0.8912763860837044,0.9364939923664471,0.3501416282483874,248.5366667
0.2906951360492357,0.35422463417107986,0.15975496190671987,0.6108726053356134,0.8912763860837044,0.24326352426303985,0.3501416282483874,254.89
0.2906951360492357,0.35422463417107986,0.3770681927026915,0.6108726053356134,0.8912763860837044,0.24326352426303985,0.3501416282483874,248.81
0.5832596329580834,0.35422463417107986,0.054322450689573365,0.6108726053356134,0.8912763860837044,0.971899145784855,0.09588283346896588,253.6533333
0.5832596329580834,0.35422463417107986,0.054322450689573365,0.6108726053356134,0.8912763860837044,0.606663403569718,0.09588283346896588,251.0133333
0.5832596329580834,0.35422463417107986,0.15975496190671987,0.6108726053356134,0.8912763860837044,0.971899145784855,0.09588283346896588,252.14
0.5832596329580834,0.35422463417107986,0.15975496190671987,0.6108726053356134,0.8912763860837044,0.606663403569718,0.09588283346896588,255.8733333
0.03626139854187987,0.013541700935654566,0.15975496190671987,0.6108726053356134,0.29069513604923514,0.17311733463530302,0.9875697076584172,256.97
0.03626139854187987,0.013541700935654566,0.3770681927026915,0.6108726053356134,0.29069513604923514,0.17311733463530302,0.9875697076584172,236.2266667
0.11411813272012915,0.013541700935654566,0.054322450689573365,0.6108726053356134,0.29069513604923514,0.05989642194449241,0.736104996500794,242.4566667
0.10944171966128144,0.008588214572585854,0.6398016810469451,0.7361049965007931,0.766501671825872,0.9718991457848554,0.12440847988013168,204.0533333
0.7665016718258728,0.6725552935929955,0.00027649539116744785,0.9875697076584172,0.9942118432612812,0.17311733463530302,0.31101396373768186,201.7033333
0.11411813272012915,0.013541700935654566,0.15975496190671987,0.6108726053356134,0.29069513604923514,0.05989642194449241,0.736104996500794,239.51
0.11411813272012915,0.049200283951562514,0.3770681927026915,0.31101396373768114,0.5832596329580826,0.7209768845192801,0.736104996500794,244.2533333
0.2906951360492357,0.049200283951562514,0.15975496190671987,0.31101396373768114,0.5832596329580826,0.4006927942459407,0.3501416282483874,250.7266667
0.11411813272012915,0.049200283951562514,0.6937547860469375,0.31101396373768114,0.5832596329580826,0.7209768845192801,0.736104996500794,253.1
0.2906951360492357,0.049200283951562514,0.3770681927026915,0.31101396373768114,0.5832596329580826,0.4006927942459407,0.3501416282483874,257.17
0.03626139854187987,0.013541700935654566,0.15975496190671987,0.6108726053356134,0.29069513604923514,0.720976884519281,0.9875697076584172,258.05
0.03626139854187987,0.013541700935654566,0.3770681927026915,0.6108726053356134,0.29069513604923514,0.720976884519281,0.9875697076584172,236.8933333
0.11411813272012915,0.049200283951562514,0.3770681927026915,0.31101396373768114,0.5832596329580826,0.9364939923664471,0.736104996500794,241.6933333
0.11411813272012915,0.049200283951562514,0.6937547860469375,0.31101396373768114,0.5832596329580826,0.9364939923664471,0.736104996500794,250.8633333
0.11411813272012915,0.013541700935654566,0.054322450689573365,0.6108726053356134,0.29069513604923514,0.4006927942459407,0.736104996500794,255.6233333
0.3798147976247563,0.6725552935929955,0.06261031271252496,0.9875697076584172,0.9942118432612812,0.05989642194449241,0.6108726053356134,203.56
0.2906951360492357,0.049200283951562514,0.15975496190671987,0.31101396373768114,0.5832596329580826,0.971899145784855,0.3501416282483874,240.5433333
0.11411813272012915,0.013541700935654566,0.15975496190671987,0.6108726053356134,0.29069513604923514,0.4006927942459407,0.736104996500794,254.2433333
0.2906951360492357,0.049200283951562514,0.3770681927026915,0.31101396373768114,0.5832596329580826,0.971899145784855,0.3501416282483874,245.3433333
0.3798147976247557,0.07253021244163695,0.9528321830039668,0.09588283346896588,0.10944171966128144,0.9718991457848554,0.6108726053356134,258.8266667
0.3798147976247557,0.07253021244163695,0.6398016810469451,0.09588283346896588,0.10944171966128144,0.9718991457848554,0.6108726053356134,212.4466667
0.10944171966128173,0.07253021244163695,0.9595464065937734,0.09588283346896588,0.10944171966128144,0.720976884519281,0.9109101535399462,213.2666667
0.3798147976247557,0.07253021244163695,0.9528321830039668,0.09588283346896588,0.10944171966128144,0.6066634035697173,0.6108726053356134,216.6366667
0.10944171966128173,0.07253021244163695,0.9595464065937734,0.09588283346896588,0.10944171966128144,0.9364939923664471,0.9109101535399462,213.5333333
0.3798147976247557,0.07253021244163695,0.6398016810469451,0.09588283346896588,0.10944171966128144,0.6066634035697173,0.6108726053356134,216.5866667
0.3798147976247563,0.6725552935929955,0.006906928530481088,0.9875697076584172,0.9942118432612812,0.05989642194449241,0.6108726053356134,205.0866667
0.10944171966128173,0.07253021244163695,0.9528321830039668,0.09588283346896588,0.10944171966128144,0.9364939923664471,0.9109101535399462,214.3266667
0.7665016718258728,0.6725552935929955,0.6398016810469451,0.3501416282483874,0.3798147976247557,0.4006927942459407,0.31101396373768186,217.3966667
0.7665016718258728,0.6725552935929955,0.26804655316107123,0.3501416282483874,0.3798147976247557,0.4006927942459407,0.31101396373768186,214.37
0.7665016718258728,0.6725552935929955,0.6398016810469451,0.3501416282483874,0.3798147976247557,0.9718991457848554,0.31101396373768186,215.13
0.7665016718258728,0.6725552935929955,0.26804655316107123,0.3501416282483874,0.3798147976247557,0.9718991457848554,0.31101396373768186,215.2933333
0.3798147976247563,0.6725552935929955,0.9528321830039668,0.3501416282483874,0.3798147976247557,0.17311733463530302,0.6108726053356134,216.2233333
0.3798147976247563,0.6725552935929955,0.6398016810469451,0.3501416282483874,0.3798147976247557,0.17311733463530302,0.6108726053356134,218.4333333
0.3798147976247563,0.6725552935929955,0.6398016810469451,0.3501416282483874,0.3798147976247557,0.720976884519281,0.6108726053356134,218.4033333
0.3798147976247557,0.29416712192512323,0.6937547860469375,0.09588283346896588,0.10944171966128144,0.4006927942459407,0.6108726053356134,219.4966667
0.7665016718258728,0.9668360029067522,0.26804655316107123,0.9875697076584172,0.9942118432612812,0.017003364177121796,0.31101396373768186,206.6166667
0.3798147976247557,0.29416712192512323,0.9595464065937734,0.09588283346896588,0.10944171966128144,0.4006927942459407,0.6108726053356134,213.48
0.10944171966128173,0.29416712192512323,0.3770681927026915,0.09588283346896588,0.10944171966128144,0.17311733463530302,0.9109101535399462,214.2833333
0.10944171966128173,0.29416712192512323,0.6937547860469375,0.09588283346896588,0.10944171966128144,0.17311733463530302,0.9109101535399462,216.7166667
0.7665016718258728,0.9668360029067522,0.9595464065937734,0.3501416282483874,0.3798147976247557,0.05989642194449241,0.31101396373768186,217.68
0.3798147976247563,0.9668360029067522,0.6937547860469375,0.3501416282483874,0.3798147976247557,0.017003364177121796,0.6108726053356134,215.19
0.7665016718258728,0.9668360029067522,0.9528321830039668,0.3501416282483874,0.3798147976247557,0.05989642194449241,0.31101396373768186,218.2966667
0.3798147976247563,0.9668360029067522,0.9595464065937734,0.3501416282483874,0.3798147976247557,0.017003364177121796,0.6108726053356134,216.23
0.3798147976247557,0.29416712192512323,0.6937547860469375,0.09588283346896588,0.10944171966128144,0.9718991457848554,0.6108726053356134,219.3066667
0.3798147976247557,0.29416712192512323,0.9595464065937734,0.09588283346896588,0.10944171966128144,0.9718991457848554,0.6108726053356134,214.6533333
0.3798147976247563,0.9668360029067522,0.6398016810469451,0.9875697076584172,0.9942118432612812,0.004041048344577537,0.6108726053356134,202.81
0.7665016718258728,0.9668360029067522,0.9528321830039668,0.3501416282483874,0.3798147976247557,0.4006927942459407,0.31101396373768186,216.27
0.10944171966128173,0.29416712192512323,0.3770681927026915,0.09588283346896588,0.10944171966128144,0.720976884519281,0.9109101535399462,217.0733333
0.3798147976247563,0.9668360029067522,0.6937547860469375,0.3501416282483874,0.3798147976247557,0.17311733463530302,0.6108726053356134,217.6533333
0.10944171966128173,0.29416712192512323,0.6937547860469375,0.09588283346896588,0.10944171966128144,0.720976884519281,0.9109101535399462,219.37
0.3798147976247563,0.9668360029067522,0.9595464065937734,0.3501416282483874,0.3798147976247557,0.17311733463530302,0.6108726053356134,218.5866667
0.7665016718258728,0.2941671219251225,0.2680465531610705,0.09588283346896588,0.10944171966128144,0.9364939923664471,0.9875697076584172,220.08
0.7665016718258728,0.2941671219251225,0.06261031271252496,0.09588283346896588,0.10944171966128144,0.9364939923664471,0.9875697076584172,212.92
0.3798147976247563,0.2941671219251225,0.6398016810469451,0.09588283346896588,0.10944171966128144,0.9718991457848554,0.7361049965007931,213.86
0.3798147976247563,0.2941671219251225,0.26804655316107123,0.09588283346896588,0.10944171966128144,0.9718991457848554,0.7361049965007931,215.9933333
0.7665016718258728,0.2941671219251225,0.2680465531610705,0.09588283346896588,0.10944171966128144,0.24326352426303985,0.9875697076584172,217.0633333
0.7665016718258728,0.9668360029067522,0.06261031271252496,0.9875697076584172,0.9942118432612812,0.017003364177121796,0.31101396373768186,206.1166667
0.3798147976247563,0.2941671219251225,0.6398016810469451,0.09588283346896588,0.10944171966128144,0.6066634035697173,0.7361049965007931,213.9966667
0.7665016718258728,0.2941671219251225,0.06261031271252496,0.09588283346896588,0.10944171966128144,0.24326352426303985,0.9875697076584172,217.1866667
0.3798147976247563,0.2941671219251225,0.26804655316107123,0.09588283346896588,0.10944171966128144,0.6066634035697173,0.7361049965007931,215.0266667
0.7665016718258728,0.6725552935929963,0.9528321830039668,0.09588283346896588,0.10944171966128144,0.7209768845192801,0.9875697076584172,218.0733333
0.7665016718258728,0.6725552935929963,0.9528321830039668,0.09588283346896588,0.10944171966128144,0.9364939923664471,0.9875697076584172,215.02
0.7665016718258728,0.6725552935929963,0.6398016810469451,0.09588283346896588,0.10944171966128144,0.9364939923664471,0.9875697076584172,215.1833333
0.3798147976247563,0.6725552935929963,0.9595464065937734,0.09588283346896588,0.10944171966128144,0.9718991457848554,0.7361049965007931,217.4033333
0.3798147976247563,0.6725552935929963,0.9528321830039668,0.09588283346896588,0.10944171966128144,0.4006927942459407,0.7361049965007931,218.4
0.3798147976247563,0.9668360029067522,0.26804655316107123,0.9875697076584172,0.9942118432612812,0.004041048344577537,0.6108726053356134,204.96
0.3798147976247563,0.6725552935929963,0.9528321830039668,0.09588283346896588,0.10944171966128144,0.9718991457848554,0.7361049965007931,218.5033333
0.9942118432612814,0.966836002906752,0.06261031271252496,0.3501416282483874,0.3798147976247557,0.720976884519281,0.9109101535399468,219.3133333
0.9942118432612814,0.966836002906752,0.006906928530481088,0.3501416282483874,0.3798147976247557,0.720976884519281,0.9109101535399468,214.8866667
0.7665016718258737,0.966836002906752,0.26804655316107123,0.3501416282483874,0.3798147976247557,0.4006927942459407,0.9875697076584172,215.8533333
0.7665016718258737,0.966836002906752,0.06261031271252496,0.3501416282483874,0.3798147976247557,0.4006927942459407,0.9875697076584172,218.02
0.9942118432612814,0.9451805569851829,0.6398016810469451,0.3501416282483874,0.3798147976247557,0.17311733463530302,0.9109101535399468,218.96
0.7665016718258737,0.9451805569851829,0.9528321830039668,0.3501416282483874,0.3798147976247557,0.05989642194449241,0.9875697076584172,216.0633333
0.9942118432612814,0.9451805569851829,0.26804655316107123,0.3501416282483874,0.3798147976247557,0.17311733463530302,0.9109101535399468,219.0766667
0.7665016718258737,0.9451805569851829,0.6398016810469451,0.3501416282483874,0.3798147976247557,0.05989642194449241,0.9875697076584172,216.8733333
0.9942118432612814,0.966836002906752,0.06261031271252496,0.3501416282483874,0.3798147976247557,0.9364939923664468,0.9109101535399468,219.8266667
0.7665016718258728,0.6725552935929955,0.006906928530481064,0.9875697076584172,0.9942118432612812,0.720976884519281,0.31101396373768186,207.89
0.9942118432612814,0.966836002906752,0.006906928530481088,0.3501416282483874,0.3798147976247557,0.9364939923664468,0.9109101535399468,215.9566667
0.9942118432612814,0.9451805569851829,0.6398016810469451,0.3501416282483874,0.3798147976247557,0.720976884519281,0.9109101535399468,216.9133333
0.9942118432612814,0.9451805569851829,0.26804655316107123,0.3501416282483874,0.3798147976247557,0.720976884519281,0.9109101535399468,216.9066667
0.7665016718258737,0.966836002906752,0.26804655316107123,0.3501416282483874,0.3798147976247557,0.9718991457848554,0.9875697076584172,218.0366667
0.7665016718258737,0.9451805569851829,0.9528321830039668,0.3501416282483874,0.3798147976247557,0.4006927942459407,0.9875697076584172,219.05
0.7665016718258737,0.966836002906752,0.06261031271252496,0.3501416282483874,0.3798147976247557,0.9718991457848554,0.9875697076584172,219.8733333
0.7665016718258737,0.9451805569851829,0.6398016810469451,0.3501416282483874,0.3798147976247557,0.4006927942459407,0.9875697076584172,219.9466667
0.8912763860837051,0.966836002906752,0.3770681927026915,0.9875697076584172,0.766501671825872,0.9364939923664471,0.9875697076584172,220.8666667
0.8912763860837051,0.966836002906752,0.6937547860469375,0.9875697076584172,0.766501671825872,0.9364939923664471,0.9875697076584172,241.7766667
0.9942118432612812,0.966836002906752,0.15975496190671987,0.9875697076584172,0.766501671825872,0.9718991457848554,0.7361049965007931,243.7933333
0.7665016718258728,0.6725552935929955,0.00027649539116744785,0.9875697076584172,0.9942118432612812,0.720976884519281,0.31101396373768186,202.68
0.9942118432612812,0.966836002906752,0.3770681927026915,0.9875697076584172,0.766501671825872,0.9718991457848554,0.7361049965007931,246.1266667
0.8912763860837051,0.966836002906752,0.3770681927026915,0.9875697076584172,0.766501671825872,0.24326352426303985,0.9875697076584172,246.9566667
0.9942118432612812,0.966836002906752,0.15975496190671987,0.9875697076584172,0.766501671825872,0.6066634035697173,0.7361049965007931,243.0833333
0.8912763860837051,0.966836002906752,0.6937547860469375,0.9875697076584172,0.766501671825872,0.24326352426303985,0.9875697076584172,247.37
0.9942118432612812,0.966836002906752,0.3770681927026915,0.9875697076584172,0.766501671825872,0.6066634035697173,0.7361049965007931,244.12
0.5832596329580834,0.6662426557689451,0.6937547860469375,0.9109101535399462,0.9942118432612812,0.720976884519281,0.9109101535399468,248.1966667
0.5832596329580834,0.6662426557689451,0.9595464065937734,0.9109101535399462,0.9942118432612812,0.720976884519281,0.9109101535399468,256.94
0.5832596329580834,0.6662426557689451,0.6937547860469375,0.9109101535399462,0.9942118432612812,0.9364939923664468,0.9109101535399468,259.3933333
0.5832596329580834,0.6662426557689451,0.9595464065937734,0.9109101535399462,0.9942118432612812,0.9364939923664468,0.9109101535399468,261.0133333
0.8912763860837044,0.6662426557689451,0.3770681927026915,0.9109101535399462,0.9942118432612812,0.4006927942459407,0.9875697076584172,260.88
0.7665016718258728,0.9668360029067522,0.26804655316107123,0.9875697076584172,0.9942118432612812,0.17311733463530302,0.31101396373768186,204.5133333
0.8912763860837044,0.6662426557689451,0.3770681927026915,0.9109101535399462,0.9942118432612812,0.9718991457848554,0.9875697076584172,264.18
0.8912763860837044,0.6662426557689451,0.6937547860469375,0.9109101535399462,0.9942118432612812,0.4006927942459407,0.9875697076584172,265.38
0.8912763860837044,0.6662426557689451,0.6937547860469375,0.9109101535399462,0.9942118432612812,0.9718991457848554,0.9875697076584172,264.64
0.5832596329580834,0.9451805569851834,0.959546406593774,0.9875697076584172,0.766501671825872,0.6066634035697173,0.3501416282483874,266.3233333
0.5832596329580834,0.9451805569851834,0.9528321830039668,0.9875697076584172,0.766501671825872,0.6066634035697173,0.3501416282483874,255.4366667
0.8912763860837044,0.9451805569851834,0.6937547860469375,0.9875697076584172,0.766501671825872,0.9364939923664471,0.09588283346896588,257.17
0.8912763860837044,0.9451805569851834,0.9595464065937734,0.9875697076584172,0.766501671825872,0.9364939923664471,0.09588283346896588,261.8366667
0.5832596329580826,0.35422463417107986,0.9595464065937734,0.9109101535399462,0.9942118432612812,0.720976884519281,0.3501416282483874,257.7133333
0.29069513604923514,0.35422463417107986,0.6398016810469451,0.9109101535399462,0.9942118432612812,0.9718991457848554,0.7361049965007931,264.18
0.015866208413068666,0.008588214572585854,0.9528321830039668,0.7361049965007931,0.766501671825872,0.720976884519281,0.31101396373768114,199.9533333
0.7665016718258728,0.9668360029067522,0.06261031271252496,0.9875697076584172,0.9942118432612812,0.17311733463530302,0.31101396373768186,203.8566667
0.5832596329580826,0.35422463417107986,0.9528321830039668,0.9109101535399462,0.9942118432612812,0.720976884519281,0.3501416282483874,259.5
0.5832596329580834,0.9451805569851834,0.959546406593774,0.9875697076584172,0.766501671825872,0.05376912901719946,0.3501416282483874,264.7366667
0.5832596329580834,0.9451805569851834,0.9528321830039668,0.9875697076584172,0.766501671825872,0.05376912901719946,0.3501416282483874,257.6766667
0.29069513604923514,0.35422463417107986,0.9528321830039668,0.9109101535399462,0.9942118432612812,0.6066634035697173,0.7361049965007931,259.3666667
0.29069513604923514,0.35422463417107986,0.6398016810469451,0.9109101535399462,0.9942118432612812,0.6066634035697173,0.7361049965007931,260.8233333
0.8912763860837044,0.9451805569851834,0.6937547860469375,0.9875697076584172,0.766501671825872,0.24326352426303985,0.09588283346896588,261.53333330000004
0.5832596329580826,0.35422463417107986,0.9595464065937734,0.9109101535399462,0.9942118432612812,0.9364939923664471,0.3501416282483874,262.4833333
0.8912763860837044,0.9451805569851834,0.9595464065937734,0.9875697076584172,0.766501671825872,0.24326352426303985,0.09588283346896588,265.65
0.5832596329580826,0.35422463417107986,0.9528321830039668,0.9109101535399462,0.9942118432612812,0.9364939923664471,0.3501416282483874,264.29
0.8912763860837051,0.9451805569851834,0.054322450689573365,0.9875697076584172,0.766501671825872,0.720976884519281,0.9875697076584172,266.19
0.3798147976247563,0.6725552935929955,0.06261031271252496,0.9875697076584172,0.9942118432612812,0.4006927942459407,0.6108726053356134,205.74
0.8912763860837051,0.9451805569851834,0.15975496190671987,0.9875697076584172,0.766501671825872,0.720976884519281,0.9875697076584172,256.06
0.9942118432612812,0.9451805569851834,0.015183409993275216,0.9875697076584172,0.766501671825872,0.4006927942459407,0.7361049965007931,258.16
0.9942118432612812,0.9451805569851834,0.054322450689573365,0.9875697076584172,0.766501671825872,0.4006927942459407,0.7361049965007931,263.13
0.9942118432612812,0.9451805569851834,0.015183409993275216,0.9875697076584172,0.766501671825872,0.971899145784855,0.7361049965007931,259.3833333
0.8912763860837051,0.9451805569851834,0.15975496190671987,0.9875697076584172,0.766501671825872,0.9364939923664471,0.9875697076584172,263.7466667
0.9942118432612812,0.9451805569851834,0.054322450689573365,0.9875697076584172,0.766501671825872,0.971899145784855,0.7361049965007931,260.41333330000003
0.5832596329580834,0.6662426557689443,0.3770681927026915,0.9875697076584172,0.766501671825872,0.971899145784855,0.3501416282483874,264.51
0.5832596329580834,0.6662426557689443,0.6937547860469375,0.9875697076584172,0.766501671825872,0.971899145784855,0.3501416282483874,257.04333330000003
0.5832596329580834,0.6662426557689443,0.3770681927026915,0.9875697076584172,0.766501671825872,0.6066634035697173,0.3501416282483874,259.38
0.3798147976247563,0.9668360029067522,0.6398016810469451,0.9875697076584172,0.9942118432612812,0.05989642194449241,0.6108726053356134,205.7066667
0.5832596329580834,0.6662426557689443,0.6937547860469375,0.9875697076584172,0.766501671825872,0.6066634035697173,0.3501416282483874,260.77
0.8912763860837044,0.6662426557689443,0.15975496190671987,0.9875697076584172,0.766501671825872,0.7209768845192801,0.09588283346896588,261.43
0.8912763860837044,0.6662426557689443,0.15975496190671987,0.9875697076584172,0.766501671825872,0.9364939923664471,0.09588283346896588,263.5833333
0.8912763860837044,0.6662426557689443,0.3770681927026915,0.9875697076584172,0.766501671825872,0.7209768845192801,0.09588283346896588,263.7766667
0.8912763860837044,0.6662426557689443,0.3770681927026915,0.9875697076584172,0.766501671825872,0.9364939923664471,0.09588283346896588,264.04
0.5832596329580834,0.35422463417107986,0.15975496190671987,0.9109101535399462,0.9942118432612812,0.17311733463530302,0.9109101535399468,265.69
0.5832596329580834,0.35422463417107986,0.3770681927026915,0.9109101535399462,0.9942118432612812,0.17311733463530302,0.9109101535399468,258.9
0.8912763860837044,0.35422463417107986,0.054322450689573365,0.9109101535399462,0.9942118432612812,0.05989642194449241,0.9875697076584172,261.0766667
0.8912763860837044,0.35422463417107986,0.15975496190671987,0.9109101535399462,0.9942118432612812,0.05989642194449241,0.9875697076584172,265.4
0.29069513604923514,0.14719945316145608,0.6937547860469375,0.9109101535399462,0.9942118432612812,0.4006927942459407,0.7361049965007931,266.0266667
0.3798147976247563,0.6725552935929955,0.006906928530481088,0.9875697076584172,0.9942118432612812,0.4006927942459407,0.6108726053356134,207.1
0.5832596329580826,0.14719945316145608,0.3770681927026915,0.9109101535399462,0.9942118432612812,0.17311733463530302,0.3501416282483874,259.6933333
0.29069513604923514,0.14719945316145608,0.9595464065937734,0.9109101535399462,0.9942118432612812,0.4006927942459407,0.7361049965007931,266.12
0.5832596329580834,0.35422463417107986,0.15975496190671987,0.9109101535399462,0.9942118432612812,0.720976884519281,0.9109101535399468,267.17
0.5832596329580834,0.35422463417107986,0.3770681927026915,0.9109101535399462,0.9942118432612812,0.720976884519281,0.9109101535399468,261.8966667
0.29069513604923514,0.14719945316145608,0.6937547860469375,0.9109101535399462,0.9942118432612812,0.9718991457848554,0.7361049965007931,263.04333330000003
0.8912763860837044,0.35422463417107986,0.054322450689573365,0.9109101535399462,0.9942118432612812,0.4006927942459407,0.9875697076584172,263.57
0.5832596329580826,0.14719945316145608,0.3770681927026915,0.9109101535399462,0.9942118432612812,0.7209768845192801,0.3501416282483874,266.3866667
0.8912763860837044,0.35422463417107986,0.15975496190671987,0.9109101535399462,0.9942118432612812,0.4006927942459407,0.9875697076584172,267.07
0.3798147976247563,0.9668360029067522,0.26804655316107123,0.9875697076584172,0.9942118432612812,0.05989642194449241,0.6108726053356134,207.6466667
0.5832596329580826,0.14719945316145608,0.6937547860469375,0.9109101535399462,0.9942118432612812,0.7209768845192801,0.3501416282483874,266.54
0.8912763860837051,0.9668360029067522,0.3770681927026915,0.01301433024045335,0.3798147976247557,0.9364939923664471,0.9109101535399468,267.4266667
0.8912763860837051,0.9668360029067522,0.6937547860469375,0.01301433024045335,0.3798147976247557,0.9364939923664471,0.9109101535399468,228.3
0.9942118432612812,0.9668360029067522,0.15975496190671987,0.01301433024045335,0.3798147976247557,0.971899145784855,0.9875697076584172,232.6166667
0.9942118432612812,0.9668360029067522,0.3770681927026915,0.01301433024045335,0.3798147976247557,0.971899145784855,0.9875697076584172,232.18
0.8912763860837051,0.9668360029067522,0.3770681927026915,0.01301433024045335,0.3798147976247557,0.24326352426303985,0.9109101535399468,236.21
0.9942118432612812,0.9668360029067522,0.15975496190671987,0.01301433024045335,0.3798147976247557,0.6066634035697173,0.9875697076584172,230.2366667
0.8912763860837051,0.9668360029067522,0.6937547860469375,0.01301433024045335,0.3798147976247557,0.24326352426303985,0.9109101535399468,233.3266667
0.9942118432612812,0.9668360029067522,0.3770681927026915,0.01301433024045335,0.3798147976247557,0.6066634035697173,0.9875697076584172,234.1
0.9942118432612812,0.6725552935929955,0.6937547860469375,0.6108726053356134,0.8912763860837051,0.720976884519281,0.6108726053356134,208.92
0.5832596329580834,0.6662426557689443,0.9595464065937734,0.0958828334689662,0.7665016718258728,0.720976884519281,0.6108726053356134,230.4666667
0.5832596329580834,0.6662426557689443,0.6937547860469375,0.0958828334689662,0.7665016718258728,0.9364939923664471,0.6108726053356134,234.6966667
0.5832596329580834,0.6662426557689443,0.9595464065937734,0.0958828334689662,0.7665016718258728,0.9364939923664471,0.6108726053356134,232.0266667
0.8912763860837044,0.6662426557689443,0.3770681927026915,0.0958828334689662,0.7665016718258728,0.4006927942459407,0.9109101535399462,235.7333333
0.8912763860837044,0.6662426557689443,0.3770681927026915,0.0958828334689662,0.7665016718258728,0.9718991457848554,0.9109101535399462,234.0533333
0.8912763860837044,0.6662426557689443,0.6937547860469375,0.0958828334689662,0.7665016718258728,0.4006927942459407,0.9109101535399462,235.12
0.8912763860837044,0.6662426557689443,0.6937547860469375,0.0958828334689662,0.7665016718258728,0.9718991457848554,0.9109101535399462,237.8966667
0.8912763860837051,0.9451805569851829,0.054322450689573365,0.01301433024045335,0.3798147976247557,0.720976884519281,0.9109101535399468,238.7533333
0.8912763860837051,0.9451805569851829,0.15975496190671987,0.01301433024045335,0.3798147976247557,0.720976884519281,0.9109101535399468,231.2166667
0.9942118432612812,0.9451805569851829,0.015183409993275216,0.01301433024045335,0.3798147976247557,0.4006927942459407,0.9875697076584172,235.5133333
